,lat,lon,SA2_NAME_2016,Train,Bus,Ferry,Tram,Motorcycle,Bicycle,Walk,Car,Train_no,Bus_no,Ferry_no,Tram_no,Motorcycle_no,Bicycle_no,Walk_no,Car_no,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90-94,95-99,100+,Female,Male,Total,Mgrs,Pros,Trds,Comm,Admn,Sale,Oprt,Lbor,Agri,Mine,Mnfg,Util,Cons,WsTr,ReTr,Accm,Lgst,Info,Fins,Rltr,Tech,Sppt,Publ,Educ,Hlth,Arts,Neg,Nil,1-149,150-299,300-399,400-499,500-599,650-799,800-999,1000-1249,1250-1500,1500-1749,1750-1999,2000-2999,3000+,0-1,1-2.5,2.5-5,5-10,10-20,20-30,30-50,50-100,100-250,250+,BHHK,BKTN,CITY,ESUB,INSW,INWS,NSYD,NBEA,OUSW,OUWS,PARR,RYDE,STWS,SUTH
160,-33.917587,150.899095,Hinchinbrook,2.211874272409779,0.8149010477299184,0.0,0.0,0.0,0.0,0.6984866123399301,96.27473806752037,19.0,7.0,0.0,0.0,0.0,0.0,6.0,827.0,10.821601176717797,10.306787140155494,8.699306577011976,9.697415423408279,9.193107795755411,9.077537297751629,9.266652658121455,9.865517965959235,7.669678503887371,5.873082580374028,3.908384114309729,2.3744484135322548,1.6915318344189956,0.9245639840302584,0.4622819920151292,0.06303845345660852,0.10506408909434756,0.0,51.089129748500476,48.910870251499524,9502.0,9.121184088806661,15.411655874190563,15.65217391304348,10.91581868640148,16.133209990749307,9.76873265494912,11.47086031452359,11.5263644773358,0.5458956732713304,0.14152850788515972,11.868176304084109,0.950262838657501,10.776384957541447,3.86170642943793,12.474727052163365,6.8742418115649,8.572583906186818,2.1835826930853215,4.771532551556813,1.7994338859684593,4.811969268095431,3.7201779215527697,5.479175090982612,7.096643752527294,13.141932875050546,0.9300444803881924,0.6345318935767561,14.6387621062006,4.530780362907715,8.671935878882334,9.284203495491484,6.757208059668263,7.002115106311922,9.339864187910498,10.174774574195702,10.208170989647112,6.7349437827006575,5.0094623177112325,2.7830346209506844,3.206055883335188,1.024156740509852,0.9398864303896612,2.663011552770707,7.225376933620521,20.52085373017427,25.533581358919132,22.34188368905424,19.36557665948698,0.6853338554924614,0.2153906402976307,0.5091051497943999,1.3401283503208758,6.04001510003775,10.362400906002266,0.7172517931294828,7.134767836919592,3.4352585881464703,1.7553793884484712,0.22650056625141565,4.756511891279728,2.850132125330313,14.703661759154398,2.019630049075123,43.978859947149864,0.6795016987542469
161,-33.917587,150.899095,Hoxton Park - Carnes Hill - Horningsea Park,1.338199513381995,1.2165450121654502,0.0,0.0,0.0,0.18248175182481752,2.67639902676399,94.58637469586375,22.0,20.0,0.0,0.0,0.0,3.0,44.0,1555.0,10.762070971495055,8.539848749272833,8.691099476439792,10.97149505526469,11.727748691099476,10.959860383944154,9.400814426992438,9.156486329261199,6.53868528214078,4.933100639906923,3.653286794648051,2.326934264107039,1.082024432809773,0.7678883071553229,0.34904013961605584,0.09307737056428156,0.04653868528214078,0.0,51.72173103769195,48.278268962308054,8601.0,9.418760790331863,17.533090351045463,13.96508728179551,9.57222328793401,17.801649721849223,10.51218108574717,10.972568578553615,10.224438902743142,0.47727744345299855,0.26976551151691225,10.45860136957875,1.0375596596804317,10.832122847063706,4.752023241336377,12.409213529777963,6.22535795808259,9.524797675866363,1.4525835235526041,5.644324548661548,1.3073251711973437,4.523760116206682,3.7767171612367716,5.997094832952895,7.7816974476032374,12.409213529777963,1.120564432454866,0.4194941394201111,14.114743985194325,4.72547809993831,7.3534855027760635,8.303516347933375,6.7735965453423805,7.106724244293646,8.093769278223318,10.314620604565084,10.783466995681678,7.711289327575571,5.552128315854411,3.4916718075262185,4.342998149290561,0.9130166563849476,1.8032786885245904,2.9918032786885247,5.963114754098361,15.286885245901638,27.25409836065574,19.672131147540984,25.614754098360653,0.6147540983606558,0.18442622950819673,0.6147540983606558,1.3241106719367588,5.632411067193676,12.786561264822135,0.6324110671936759,8.26086956521739,2.6482213438735176,1.8972332015810278,0.17786561264822134,6.739130434782608,2.411067193675889,12.90513833992095,1.6600790513833994,42.19367588932806,0.7312252964426877
162,-33.917587,150.899095,Lurnea - Cartwright,1.5402843601895735,1.066350710900474,0.0,0.0,0.0,0.35545023696682465,3.1990521327014214,93.8388625592417,13.0,9.0,0.0,0.0,0.0,3.0,27.0,792.0,9.192574368150302,9.3267725341087,8.957727577723103,8.488033996868708,8.432118094386043,8.040706777007381,8.00715723551778,8.42093491388951,7.615745918139119,5.815253858197271,5.155446208901812,4.506821740102885,3.9700290762692907,2.404383806754641,1.353164840080519,0.2683963319167971,0.04473272198613285,0.0,51.03455989262946,48.96544010737054,8938.0,6.899668574871949,11.69026815305815,16.42060861705333,12.654413980114493,13.85959626393492,9.340162699608316,14.582705634227178,14.552576077131665,0.6137061029662462,0.17047391749062393,11.080804636890555,0.8182748039549949,13.160586430276167,4.670985339243096,11.524036822366178,6.239345380156836,10.26252983293556,1.3637913399249915,3.000340947834981,1.2274122059324923,3.682236617797477,4.943743607228094,5.557449710194341,6.955335833617457,13.60381861575179,1.1251278554381179,1.1303022606045212,12.814325628651257,4.991109982219964,12.890525781051561,14.401828803657606,12.001524003048006,8.343916687833376,8.496316992633986,8.293116586233172,7.505715011430023,4.013208026416053,2.095504191008382,1.397002794005588,1.1684023368046736,0.4572009144018288,2.235371466140697,6.31163708086785,15.614727153188692,11.801446416831032,27.613412228796847,18.967784352399736,15.647600262984879,1.0190664036817882,0.19723865877712032,0.591715976331361,0.9122365523749607,4.120792702107582,11.072664359861593,1.0066058508965083,9.78295061340044,2.485058194400755,1.4155394778232149,0.28310789556464294,6.354199433784209,1.6042780748663104,12.708398867568418,1.7301038062283738,45.64328405158855,0.8807801195344448
163,-33.94735,150.907753,Casula,2.6378896882494005,3.5171862509992007,0.0,0.19984012789768185,0.31974420463629094,0.0,2.8377298161470823,90.48760991207034,66.0,88.0,0.0,5.0,8.0,0.0,71.0,2264.0,9.422294548413344,9.20260374288039,8.673718470301058,9.170056956875507,8.315703824247356,8.576078112286412,9.096826688364525,8.429617575264443,7.5671277461350686,6.395443449959316,5.215622457282343,3.157038242473556,2.9129373474369404,1.9283970707892597,1.2774613506916193,0.6346623270951993,0.024410089503661515,0.0,51.663007237537606,48.33699276246239,12295.0,10.244885306881587,18.598884066955982,13.825170489770613,9.826410415375078,17.26596404215747,10.027898326100434,10.027898326100434,10.182889026658401,0.4721753794266442,0.2023608768971332,9.325463743676222,0.8768971332209106,10.320404721753794,4.182124789207419,11.500843170320405,6.72849915682968,9.156829679595278,1.551433389544688,5.81787521079258,1.5177065767284992,5.834738617200674,3.777403035413154,6.779089376053962,7.740303541315345,13.187183811129849,1.0286677908937605,0.5608974358974359,13.470441595441596,4.870014245014246,8.591524216524217,10.078347578347579,8.297720797720798,7.336182336182335,8.618233618233619,9.170227920227921,9.78454415954416,5.938390313390314,5.003561253561253,3.133903133903134,3.6502849002849,1.4957264957264957,2.137608550434202,3.807615230460922,11.055444221776888,16.382765531062123,23.597194388777556,19.655978623914496,21.392785571142284,1.2191048764195058,0.3841015364061456,0.36740146960587844,1.0769972673203665,3.4721105931522263,15.174409258961582,1.093071853399775,10.850345603600706,3.391737662755184,1.8807265712907892,0.08037293039704227,7.313936666130847,1.3824144028291272,10.898569361838932,1.5592348497026203,40.668702780903395,1.1573701977174087
164,-33.94735,150.907753,Chipping Norton - Moorebank,3.259127337488869,1.2466607301869992,0.0,0.04452359750667854,0.4007123775601068,0.18699910952804988,1.2288512911843277,93.63312555654497,366.0,140.0,0.0,5.0,45.0,21.0,138.0,10515.0,7.191780821917808,7.424657534246576,8.431506849315069,9.780821917808218,10.054794520547945,9.643835616438356,8.08904109589041,7.547945205479452,7.184931506849315,6.561643835616439,6.794520547945206,5.219178082191781,2.5136986301369864,1.8150684931506849,1.1506849315068493,0.43150684931506855,0.14383561643835616,0.020547945205479454,51.010066424707254,48.989933575292746,14599.0,13.243337600372396,20.621436052600956,14.34888863028046,8.995694169672989,18.07284999418131,9.240079134178982,8.099615966484349,7.378098452228558,0.26710760620707197,0.07631645891630628,9.196133299414907,0.9157975069956754,10.162808445688121,4.769778682269143,10.786059526837954,5.647417959806665,8.496565759348766,1.8443144238107352,6.079877893665734,1.8315950139913508,6.88120071228695,3.3197659628593232,6.588654286441109,9.84482320020351,11.282116509793944,2.009666751462732,0.561183587202099,12.31688652430581,4.110487573791997,6.522848188907513,8.177246556373442,7.229793746811457,7.251658042416734,8.315720428540194,9.707747248742802,10.40011660957656,7.280810436557101,6.0564098826616135,4.132351869397274,5.633700167626266,2.3030391370891334,2.2778473091364204,6.095118898623279,11.151439299123906,16.20775969962453,26.420525657071337,23.717146433041304,12.390488110137673,0.9887359198998749,0.22528160200250313,0.5256570713391739,0.976962971897238,2.2554577252442405,15.896755518031599,1.5317814497648052,17.31998552647449,3.5821975636232057,2.5328669641780244,0.25328669641780244,4.185261126522735,1.2302496683150403,11.880352189120734,1.688577976118683,34.71233868049693,1.953925943794476
165,-33.94735,150.907753,Holsworthy - Wattle Grove,3.618228046156855,0.7627615881087424,0.0,0.0,1.3495012712693135,1.3495012712693135,5.163309211813026,87.75669861138276,185.0,39.0,0.0,0.0,69.0,69.0,264.0,4487.0,9.788244112686614,9.157348991192455,9.0074333187582,10.394153288775064,10.131800862015117,10.319195452557937,9.769504653632332,8.638890624023986,6.752451745892936,4.66612530451621,3.654194515584983,2.7297145355737396,1.7240302329939408,1.511649697045412,1.068149166094072,0.4809794490599038,0.20613404959710166,0.0,49.76900986390311,50.230990136096885,16015.0,12.16,21.967058823529413,14.108235294117646,12.592941176470587,18.27764705882353,8.291764705882352,6.343529411764706,6.258823529411766,0.21971437131728752,0.14980525317087784,7.040846899031259,1.0985718565864377,7.749925097373414,3.894936582442824,8.708678717667032,6.201937481274343,7.4403275741536,2.0273644262458803,5.922301008688705,1.5380005992210126,7.090781983421551,2.9961050634175574,15.959252971137522,8.349146110056926,11.954459203036052,1.657844801757715,0.3839279804064341,11.41192824518435,4.34235784735553,5.461044548884622,5.983980935989938,7.06295094989078,6.142847686502946,7.327728867412457,9.18117429006421,11.074336400344212,8.777387965843648,7.1953399086516185,5.884689216919309,7.162242668961409,2.608062487588535,1.3014055179593962,3.08172826652785,6.725663716814159,12.993232691306611,19.750130140551796,25.028630921395106,24.237376366475793,5.809474232170745,0.2706923477355544,0.8016657990629881,0.6797436395416585,2.1460477762672365,20.58652165469023,1.679937852010099,13.66284715478734,2.942318896873179,2.4276558555059236,0.19421246844047388,4.855311711011847,0.7865604971839193,8.525927364536804,1.582831617789862,36.744999028937656,3.1850844824237714
166,-33.94735,150.907753,Liverpool,9.521822084426425,3.553541616980682,0.0,0.0,0.2563796804197472,0.21464345337467208,3.905318387789172,82.5482947770093,1597.0,596.0,0.0,0.0,43.0,36.0,655.0,13845.0,6.689352974081671,9.229908633227671,11.155137050158494,11.644601901920566,10.334700727204922,8.526011560693641,7.4305426067499525,7.355957486481447,6.6986761141152344,5.817639380943502,4.754801417117285,3.5800857728883093,3.0346820809248554,1.995151967182547,1.2120082043632294,0.442849151594257,0.09789297035241468,0.0,50.85559751946659,49.14440248053341,21448.0,6.931530008453085,16.459364811013163,16.411061466006522,12.027532906653786,12.884917280521677,9.08102886124864,12.389807994203599,13.814756671899527,0.3162471998945843,0.27671629990776125,11.661615496112795,0.5929634998023455,11.0422980629859,3.6763736987745417,11.384899196205033,6.601660297799447,8.15654236394782,1.8184213993938596,3.7817894320727365,1.1200421662933193,4.941362498352879,5.6397417314534195,5.086309131637897,5.652918698115694,17.248649360917117,1.0014494663328501,0.9489131634116738,12.915149508992608,4.496303652212292,12.054507337526205,12.699988966126007,10.377358490566039,8.25333774688293,8.435396667770053,8.981573430431425,8.683658832616132,4.8990400529625955,3.128103277060576,1.8757585788370297,1.6054286660046342,0.6454816285998014,6.53817082388511,11.186696900982614,8.868732678256487,12.118921642731166,26.114890400604686,17.724867724867725,15.810027714789621,0.8062484252960445,0.1385739480977576,0.6928697404887881,1.0233016890642337,3.686351867833806,12.89606706941191,1.319196153371964,9.665885834052522,3.550733571692763,2.2192084823079767,0.5054863765257058,5.338429293551966,1.9356429540130689,13.179632597706817,2.2315374183207988,41.37590925903095,1.072617433115522
167,-33.94735,150.907753,Prestons - Edmondson Park,2.1945137157107233,1.770573566084788,0.0,0.0,0.4488778054862843,0.29925187032418954,0.9476309226932668,94.33915211970076,176.0,142.0,0.0,0.0,36.0,24.0,76.0,7566.0,11.395313217950681,8.714964006739164,8.0716801960484,9.947924643896462,10.583550313983766,11.75524582631337,9.817736253637618,8.653698881911472,6.808086996477256,4.725072752335733,3.3925562873334356,2.044723541124215,1.6541583703476797,1.0338489814672998,0.8577117475876858,0.4671465768111503,0.0765814060346148,0.0,51.55231889612879,48.44768110387122,13050.0,10.677618069815194,19.635523613963038,12.679671457905545,9.496919917864478,17.530800821355236,9.201745379876797,11.421971252566737,9.355749486652977,0.3290375651220181,0.1508088840142583,10.159034823142308,0.9871126953660542,8.870304359747738,4.633945708801755,10.638881272278585,5.936386070743076,10.33726350425007,1.6588977241568412,6.306553331505346,1.4395393474088292,5.278310940499041,3.687962709075953,6.471072114066356,7.951741157115437,14.093775706059775,1.0693720866465588,0.5576970392848356,15.771344213893219,4.1663249405396545,6.626753055031576,6.897400147625687,6.159271713278111,6.487328795210366,8.275239891741162,10.317395226769458,10.998113671778889,7.610924300828343,5.946034610022144,4.117116378249816,4.4697777413269915,1.599278274419749,1.2238237693772096,2.8419907533315203,7.138971988033724,17.06554256187109,22.192004351373402,19.200435137340225,28.0255643187381,1.3734022300788686,0.23116671199347297,0.7070981778623878,1.0641093011035208,3.7309511297950606,15.948502364687336,1.1560693641618496,8.998949027850763,2.7062532842879663,2.325275880189175,0.302154492905938,7.606410930110352,2.0362585391487125,12.165002627430372,1.8392012611665791,39.24067262217551,0.8801891749868628
168,-33.94735,150.907753,Warwick Farm,5.392962841170668,0.9536336731338375,0.0,0.0,0.5261427162117724,0.36172311739559354,2.3018743834265045,90.46366326866162,164.0,29.0,0.0,0.0,16.0,11.0,70.0,2751.0,5.981465880370682,9.435551811288963,12.047177759056444,14.048020219039595,10.446503791069924,7.4768323504633525,6.676495366470093,7.434709351305813,7.245155855096883,5.454928390901432,4.380791912384161,3.580454928390901,2.569502948609941,1.7902274641954505,1.0741364785172705,0.2948609941027801,0.06318449873631002,0.0,48.91418933164663,51.08581066835336,4741.0,4.749199573105656,17.982924226254003,15.154749199573105,11.259338313767342,13.447171824973319,7.577374599786553,13.073639274279616,16.755602988260407,0.4072134962187318,0.17452006980802792,10.936591041303084,0.8144269924374636,9.016870273414776,3.7230948225712623,9.773123909249563,6.108202443280978,8.842350203606749,1.7452006980802792,3.7230948225712623,1.0471204188481675,4.47934845840605,4.47934845840605,4.595695171611402,5.4101221640488655,19.080860965677722,5.64281559045957,0.9652019304038608,12.852425704851408,3.835407670815342,12.319024638049276,12.039624079248158,10.566421132842265,7.340614681229363,8.382016764033528,10.058420116840233,8.813817627635254,4.902209804419609,3.3528067056134114,2.0066040132080265,1.8288036576073152,0.7366014732029463,7.81078107810781,11.001100110011002,8.965896589658966,12.32123212321232,26.237623762376238,18.536853685368538,13.916391639163916,0.44004400440044,0.0,0.77007700770077,1.3015184381778742,3.7960954446854664,14.913232104121473,0.7592190889370932,8.188720173535792,4.0672451193058565,2.0065075921908893,0.27114967462039047,4.3383947939262475,1.4099783080260302,15.40130151843818,1.9522776572668112,40.99783080260303,0.596529284164859
169,-33.883696,150.853171,Austral - Greendale,1.0692899914456802,0.1283147989734816,0.0,0.0,0.29940119760479045,0.0,5.260906757912745,93.24208725406329,25.0,3.0,0.0,0.0,7.0,0.0,123.0,2180.0,9.336270999724594,9.184797576425227,6.623519691545029,6.6648306251721285,6.830074359680529,8.096942990911595,8.57890388322776,8.069402368493527,7.518589920132195,7.408427430459928,7.215643073533462,5.26025888185073,3.704213715229964,2.423574772789865,1.9829248141007987,0.9088405397961994,0.19278435692646653,0.0,48.711943793911004,51.288056206088996,7261.0,16.97211155378486,11.235059760956176,18.618857901726425,6.772908366533864,14.794156706507305,9.00398406374502,12.616201859229747,9.9867197875166,10.232696897374701,0.14916467780429593,8.44272076372315,0.9546539379474941,19.0035799522673,3.371121718377088,11.39618138424821,4.892601431980907,9.755369928400954,0.5966587112171837,1.7004773269689737,2.56563245823389,4.862768496420048,3.013126491646778,4.02744630071599,6.772076372315036,7.159904534606206,1.10381861575179,1.010415047411783,12.311518731540493,4.305922586662522,7.7102440540960675,11.969532100108813,8.89165241722369,8.782838489040882,8.72065910150785,10.01088139281828,8.953831804756723,5.78268304057205,4.710088605627234,2.316182185605472,3.1400590704181566,1.3834913726099798,4.534844948316105,4.201400466822274,5.00166722240747,7.869289763254418,31.210403467822605,21.573857952650883,20.740246748916306,3.8346115371790597,0.4334778259419807,0.6002000666888962,1.4236902050113895,3.5876993166287017,5.324601366742597,0.45558086560364464,3.0466970387243735,2.078587699316629,1.4521640091116172,0.08542141230068337,10.05125284738041,4.954441913439635,6.719817767653759,0.683371298405467,59.538724373576315,0.5979498861047836
